Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2015-07-13;21,001;21,001;20,383;20,383;0;0
2015-07-10;20,00;20,17;20,00;20,17;0;0
2015-07-09;20,501;20,501;20,50;20,50;0;0
2015-07-08;20,501;20,501;20,50;20,50;0;0
2015-07-07;21,101;21,101;21,10;21,10;0;0
2015-07-06;21,101;21,55;21,101;21,55;0;0
2015-07-03;21,101;21,251;21,101;21,251;0;0
2015-07-02;21,101;21,101;21,10;21,10;0;0
2015-07-01;21,551;21,551;21,101;21,101;0;0
2015-06-30;22,101;22,101;22,10;22,10;0;0
2015-06-29;22,501;22,501;22,50;22,50;0;0
2015-06-26;22,801;22,801;22,501;22,601;0;0
2015-06-25;22,501;23,001;22,501;22,801;0;0
2015-06-24;22,801;22,801;22,80;22,80;0;0
2015-06-23;22,801;23,101;22,801;23,101;0;0
2015-06-22;23,001;23,001;23,001;23,001;0;0
2015-06-19;23,501;23,501;23,50;23,50;0;0
2015-06-18;23,901;23,901;23,90;23,90;0;0
2015-06-17;24,101;24,101;24,101;24,101;0;0
2015-06-16;24,001;24,001;24,001;24,001;0;0
2015-06-15;24,001;24,001;24,001;24,001;0;0
2015-06-12;24,511;25,40;24,51;24,601;100.000;25.400
2015-06-11;23,601;23,601;23,60;23,60;0;0
2015-06-10;23,60;23,60;23,60;23,60;0;0
2015-06-09;23,501;23,501;23,50;23,50;0;0
2015-06-08;23,501;23,501;23,50;23,50;0;0
2015-06-05;23,501;23,501;23,50;23,50;0;0
2015-06-04;23,501;23,501;23,50;23,50;0;0
2015-06-03;30,651;30,651;30,65;30,65;0;0
2015-06-02;28,00;28,00;28,00;28,00;0;0
2015-06-01;30,651;30,651;30,65;30,65;0;0
2015-05-29;30,651;30,651;30,65;30,65;0;0
2015-05-28;30,651;30,651;30,65;30,65;0;0
2015-05-27;30,701;30,701;30,701;30,701;0;0
2015-05-26;31,101;31,101;31,101;31,101;0;0
2015-05-25;30,481;30,481;30,481;30,481;0;0
2015-05-22;27,00;31,051;27,00;31,051;0;0
2015-05-21;36,001;36,001;36,00;36,00;0;0
2015-05-20;35,801;36,001;35,801;36,001;0;0
2015-05-19;35,601;36,001;35,601;36,001;0;0
2015-05-18;35,501;35,651;35,501;35,651;0;0
2015-05-15;34,901;35,501;34,90;35,501;0;0
2015-05-14;35,251;35,251;34,501;34,619;0;0
2015-05-13;35,001;35,251;35,001;35,251;0;0
2015-05-12;34,901;35,001;34,901;35,001;0;0
2015-05-11;35,101;35,101;35,101;35,101;0;0
2015-05-08;34,901;35,251;34,901;35,251;0;0
2015-05-07;36,001;36,001;35,001;35,001;0;0
2015-05-06;36,001;36,001;36,001;36,001;0;0
2015-05-05;36,001;36,001;36,001;36,001;0;0
2015-05-04;35,901;36,001;35,901;36,001;0;0
2015-04-30;35,576;36,001;35,576;36,001;0;0
2015-04-29;36,651;36,651;35,751;35,751;0;0
2015-04-28;36,601;37,001;36,601;36,651;0;0
2015-04-27;36,201;36,351;36,201;36,351;0;0
2015-04-24;35,351;36,251;35,351;36,251;0;0
2015-04-23;35,161;35,501;35,161;35,501;0;0
2015-04-22;35,001;35,161;35,001;35,161;0;0
2015-04-21;35,201;35,551;35,101;35,101;0;0
2015-04-20;35,051;35,301;35,051;35,301;0;0
2015-04-17;35,201;35,511;35,001;35,001;0;0
2015-04-16;34,664;35,151;34,664;35,151;0;0
2015-04-15;34,601;34,751;34,501;34,751;0;0
2015-04-14;33,401;34,451;33,001;34,451;0;0
2015-04-13;33,401;33,651;33,401;33,401;0;0
2015-04-10;31,101;32,00;31,101;32,00;0;0
2015-04-09;30,491;31,251;30,491;31,101;0;0
2015-04-08;31,501;31,501;30,491;30,491;0;0
2015-04-07;31,051;31,501;31,051;31,501;0;0
2015-04-02;30,001;31,101;30,001;31,001;0;0
2015-04-01;27,001;27,491;27,001;27,491;0;0
2015-03-31;27,013;27,013;27,001;27,001;0;0
2015-03-30;27,601;27,601;27,251;27,251;0;0
2015-03-27;27,251;27,601;27,251;27,601;0;0
2015-03-26;27,501;27,501;27,501;27,501;0;0
2015-03-25;27,251;27,251;27,251;27,251;0;0
2015-03-24;27,801;27,801;27,251;27,251;0;0
2015-03-23;27,101;27,801;27,101;27,801;0;0
2015-03-20;27,401;27,501;27,101;27,101;0;0
2015-03-19;27,603;27,603;27,051;27,401;0;0
2015-03-18;28,501;28,501;28,294;28,294;0;0
2015-03-17;29,301;29,301;28,801;28,801;0;0
2015-03-16;29,751;30,001;29,501;29,501;0;0
2015-03-13;29,751;29,751;29,751;29,751;0;0
2015-03-12;29,751;29,751;29,751;29,751;0;0
2015-03-11;29,201;29,751;29,201;29,751;0;0
2015-03-10;29,051;29,201;29,051;29,201;0;0
2015-03-09;29,801;29,801;29,201;29,201;0;0
2015-03-06;28,751;29,151;28,751;29,151;0;0
2015-03-05;28,851;28,951;28,851;28,951;0;0
2015-03-04;29,151;29,151;28,851;28,851;0;0
2015-03-03;28,601;29,151;28,601;29,151;0;0
2015-03-02;28,251;28,601;28,251;28,601;0;0
2015-02-27;28,501;28,501;27,751;28,201;0;0
2015-02-26;27,751;27,751;27,611;27,611;0;0
2015-02-25;28,301;28,301;27,751;27,751;0;0
2015-02-24;25,501;28,301;25,501;28,301;0;0
2015-02-23;25,501;25,751;25,501;25,751;0;0
2015-02-20;28,051;28,051;26,241;26,241;0;0
2015-02-19;28,051;28,051;28,051;28,051;0;0
2015-02-18;28,051;28,051;28,051;28,051;0;0
2015-02-17;28,501;28,501;28,051;28,051;0;0
2015-02-16;28,051;28,501;28,051;28,501;0;0
2015-02-13;28,011;28,501;28,011;28,501;0;0
2015-02-12;28,011;28,011;28,011;28,011;0;0
2015-02-11;27,261;28,011;27,261;28,011;0;0
2015-02-10;27,261;27,261;27,261;27,261;0;0
2015-02-09;29,011;29,011;27,261;27,261;0;0
2015-02-06;29,801;29,801;29,011;29,011;0;0
2015-02-05;29,601;29,601;29,601;29,601;0;0
2015-02-04;29,601;29,601;29,601;29,601;0;0
2015-02-03;29,301;29,601;29,301;29,601;0;0
2015-02-02;29,301;29,301;29,301;29,301;0;0
2015-01-30;29,301;29,301;29,301;29,301;0;0
2015-01-29;29,251;29,301;29,251;29,301;0;0
2015-01-28;29,301;29,301;29,301;29,301;0;0
2015-01-27;29,261;29,301;29,261;29,301;0;0
2015-01-26;29,301;29,501;29,301;29,501;0;0
2015-01-23;29,301;29,551;29,301;29,551;0;0
2015-01-22;29,251;29,301;29,251;29,301;0;0
2015-01-21;30,501;30,501;30,101;30,101;0;0
2015-01-20;30,101;30,451;30,101;30,451;0;0
2015-01-19;30,501;30,501;30,101;30,101;5.000;1.505
2015-01-16;31,301;31,301;30,151;30,151;0;0
2015-01-15;30,751;31,001;30,601;31,001;0;0
2015-01-14;31,001;31,001;31,001;31,001;0;0
2015-01-13;31,00;31,00;31,00;31,00;0;0
2015-01-12;31,00;31,00;31,00;31,00;0;0
2015-01-09;31,00;31,00;31,00;31,00;0;0
2015-01-08;31,001;31,201;31,00;31,00;0;0
2015-01-07;31,10;31,10;30,005;30,005;0;0
2015-01-06;31,10;31,10;31,10;31,10;0;0
2015-01-05;32,00;32,00;31,10;31,10;0;0
2015-01-02;32,00;32,10;32,00;32,10;0;0
2014-12-30;30,00;30,00;29,875;29,875;0;0
2014-12-29;30,05;32,875;30,00;30,00;60.000;19.725
2014-12-23;30,25;30,25;30,05;30,05;0;0
2014-12-22;30,25;30,25;30,25;30,25;0;0
2014-12-19;30,25;30,25;30,25;30,25;0;0
2014-12-18;30,75;30,75;30,25;30,25;0;0
2014-12-17;30,75;30,75;30,25;30,75;0;0
2014-12-16;31,50;31,50;31,00;31,00;0;0
2014-12-15;32,25;32,25;32,00;32,00;0;0
2014-12-12;32,75;33,25;32,75;33,25;0;0
2014-12-11;32,95;32,95;32,95;32,95;0;0
2014-12-10;33,05;33,05;32,95;32,95;0;0
2014-12-09;33,05;34,80;33,05;33,05;300.000;104.400
2014-12-08;33,05;33,05;33,05;33,05;0;0
2014-12-05;33,25;33,25;33,10;33,10;0;0
2014-12-04;33,25;33,25;33,25;33,25;0;0
2014-12-03;33,35;33,35;33,25;33,25;0;0
2014-12-02;33,55;33,55;33,45;33,45;0;0
2014-12-01;33,55;33,55;33,55;33,55;0;0
2014-11-28;33,75;33,75;33,75;33,75;0;0
2014-11-27;33,75;33,75;33,75;33,75;0;0
2014-11-26;33,75;33,75;33,75;33,75;0;0
2014-11-25;33,75;33,75;33,75;33,75;0;0
2014-11-24;33,75;33,75;33,75;33,75;0;0
2014-11-21;33,75;33,75;33,75;33,75;0;0
2014-11-20;34,25;34,25;33,75;33,75;0;0
2014-11-19;34,25;34,25;34,25;34,25;0;0
2014-11-18;34,25;34,25;34,25;34,25;0;0
2014-11-17;34,25;34,25;34,25;34,25;0;0
2014-11-14;34,25;34,25;34,25;34,25;0;0
2014-11-13;34,25;34,25;34,25;34,25;0;0
2014-11-12;35,50;35,50;35,50;35,50;0;0
2014-11-11;34,25;35,75;34,25;35,75;0;0
2014-11-10;35,25;35,25;35,25;35,25;0;0
2014-11-07;35,75;35,75;35,25;35,75;0;0
2014-11-06;35,75;35,75;35,75;35,75;0;0
2014-11-05;35,25;36,25;35,25;36,25;0;0
2014-11-04;36,25;36,25;35,25;35,25;0;0
2014-11-03;36,25;36,25;35,00;35,00;0;0
2014-10-31;33,75;36,25;33,75;36,25;0;0
2014-10-30;35,25;35,25;34,75;34,75;0;0
2014-10-29;35,75;35,75;34,75;34,75;0;0
2014-10-28;37,25;37,25;37,25;37,25;0;0
2014-10-27;38,25;38,75;35,50;35,50;0;0
2014-10-24;30,75;33,25;30,75;33,25;0;0
2014-10-23;30,75;32,70;30,75;32,70;5.000;1.635
2014-10-22;24,25;30,75;24,25;30,75;0;0
2014-10-21;25,75;25,75;24,25;24,25;0;0
2014-10-20;28,25;28,25;25,75;25,75;0;0
2014-10-17;25,25;28,25;25,25;28,25;0;0
2014-10-16;25,75;25,75;25,25;25,25;0;0
2014-10-15;27,75;27,75;27,00;27,00;0;0
2014-10-14;29,75;29,75;27,75;27,75;0;0
2014-10-13;31,25;32,25;30,75;32,25;0;0
2014-10-10;32,75;32,75;31,75;31,75;0;0
2014-10-09;32,75;32,75;32,75;32,75;0;0
2014-10-08;32,75;32,75;32,75;32,75;0;0
2014-10-07;32,75;32,75;32,75;32,75;0;0
2014-10-06;32,75;32,75;32,75;32,75;0;0
2014-10-03;33,00;33,00;32,75;32,75;0;0
2014-10-02;32,25;33,25;32,25;33,00;0;0
2014-10-01;33,25;33,25;33,25;33,25;0;0
2014-09-30;35,55;35,55;33,25;33,25;25.000;8.888
2014-09-29;35,25;35,55;35,25;35,55;0;0
2014-09-26;35,75;36,50;35,50;35,50;0;0
2014-09-25;36,75;36,75;35,75;35,75;0;0
2014-09-24;37,25;37,25;37,25;37,25;0;0
2014-09-23;38,77;39,25;36,75;36,75;50.000;19.385
2014-09-22;40,00;40,00;38,25;38,77;115.000;45.937
2014-09-19;39,58;39,58;39,58;39,58;0;0
2014-09-18;39,58;39,58;39,58;39,58;5.000;1.979
2014-09-17;39,58;39,58;39,58;39,58;0;0
2014-09-16;40,55;40,875;39,25;39,25;33.000;13.414
2014-09-15;39,52;39,52;39,52;39,52;0;0
2014-09-12;39,52;39,52;39,52;39,52;0;0
2014-09-11;38,25;39,52;38,25;39,52;0;0
2014-09-10;37,50;39,00;37,50;39,00;0;0
2014-09-09;37,75;37,75;37,75;37,75;0;0
2014-09-08;37,75;38,50;37,75;38,50;0;0
2014-09-05;37,25;37,25;37,25;37,25;0;0
2014-09-04;37,25;38,00;37,25;38,00;0;0
2014-09-03;37,25;37,25;37,25;37,25;0;0
2014-09-02;37,25;37,25;37,25;37,25;0;0
2014-09-01;37,25;37,50;37,25;37,50;0;0
2014-08-29;36,00;38,00;36,00;37,00;0;0
2014-08-28;36,00;36,00;36,00;36,00;0;0
2014-08-27;36,00;36,00;36,00;36,00;0;0
2014-08-26;35,25;36,00;35,25;36,00;0;0
2014-08-25;34,50;35,25;34,50;35,25;0;0
2014-08-22;35,75;35,75;35,25;35,25;0;0
2014-08-21;37,00;37,00;37,00;37,00;0;0
2014-08-20;37,00;37,00;37,00;37,00;0;0
2014-08-19;35,25;37,00;35,25;37,00;0;0
2014-08-18;36,75;36,75;36,25;36,25;0;0
2014-08-15;35,75;37,00;35,75;37,00;0;0
2014-08-14;36,75;36,75;36,75;36,75;0;0
2014-08-13;36,75;36,75;36,75;36,75;0;0
2014-08-12;36,00;39,50;36,00;36,75;98.000;38.490
2014-08-11;37,25;37,25;37,25;37,25;0;0
2014-08-08;34,50;34,50;32,00;32,00;0;0
2014-08-07;38,50;38,50;35,50;35,50;0;0
2014-08-06;40,25;40,25;38,50;38,50;0;0
2014-08-05;40,75;40,75;40,00;40,00;0;0
2014-08-04;40,00;40,00;40,00;40,00;0;0
2014-08-01;42,25;42,25;40,75;40,75;0;0
2014-07-31;42,25;42,25;42,25;42,25;0;0
2014-07-30;42,25;42,25;42,25;42,25;0;0
2014-07-29;42,25;42,25;42,25;42,25;0;0
2014-07-28;42,25;42,25;42,25;42,25;0;0
2014-07-25;42,25;42,25;42,25;42,25;0;0
2014-07-24;42,25;42,25;42,25;42,25;0;0
2014-07-23;42,25;42,25;42,25;42,25;0;0
2014-07-22;42,25;42,25;42,25;42,25;0;0
2014-07-21;42,50;42,75;42,50;42,75;0;0
2014-07-18;42,00;42,25;42,00;42,25;60.000;25.200
2014-07-17;42,75;42,75;42,75;42,75;0;0
2014-07-16;42,75;42,75;42,75;42,75;0;0
2014-07-15;42,75;42,75;42,75;42,75;0;0
2014-07-14;42,00;42,25;42,00;42,25;0;0
2014-07-11;41,50;41,50;40,25;40,25;70.000;28.700
2014-07-10;42,25;42,25;40,00;40,00;0;0
2014-07-09;42,50;42,50;42,25;42,25;0;0
2014-07-08;43,00;43,00;42,75;42,75;0;0
2014-07-07;43,50;43,50;43,25;43,25;0;0
2014-07-04;43,50;43,50;43,50;43,50;0;0
2014-07-03;43,25;43,50;43,25;43,50;0;0
2014-07-02;43,75;43,75;43,50;43,50;0;0
2014-07-01;43,75;43,75;43,75;43,75;0;0
2014-06-30;43,75;43,75;43,75;43,75;0;0
2014-06-27;43,75;43,75;43,75;43,75;0;0
2014-06-26;44,25;44,25;43,75;43,75;0;0
2014-06-25;43,50;44,25;43,50;44,25;0;0
2014-06-24;42,00;43,50;42,00;43,50;0;0
2014-06-23;42,10;42,10;40,50;41,50;10.000;4.210
2014-06-20;40,25;40,50;40,25;40,50;0;0
2014-06-19;38,25;40,375;38,25;40,375;0;0
2014-06-18;38,25;38,25;38,25;38,25;0;0
2014-06-17;38,25;38,25;38,25;38,25;0;0
2014-06-16;38,50;38,50;38,25;38,25;0;0
2014-06-13;38,50;38,50;38,50;38,50;0;0
2014-06-12;38,25;38,50;38,25;38,50;0;0
2014-06-11;38,25;38,50;38,25;38,25;0;0
2014-06-10;38,00;38,25;38,00;38,25;0;0
2014-06-09;37,75;38,00;37,75;38,00;0;0
2014-06-06;37,00;37,75;37,00;37,75;0;0
2014-06-05;37,25;37,50;37,00;37,00;0;0
2014-06-04;37,25;37,25;37,00;37,25;0;0
2014-06-03;37,25;37,25;37,25;37,25;0;0
2014-06-02;37,50;37,50;37,00;37,25;0;0
2014-05-30;37,50;37,50;37,50;37,50;0;0
2014-05-29;37,50;37,50;37,50;37,50;0;0
2014-05-28;37,75;37,75;37,75;37,75;0;0
2014-05-27;37,75;37,75;37,75;37,75;0;0
2014-05-26;37,50;37,50;37,50;37,50;0;0
2014-05-23;37,25;37,50;37,25;37,50;0;0
2014-05-22;37,50;37,50;37,25;37,25;0;0
2014-05-21;37,75;37,75;37,50;37,50;0;0
2014-05-20;37,50;37,75;37,50;37,75;0;0
2014-05-19;37,50;37,50;37,50;37,50;0;0
2014-05-16;38,75;38,75;37,50;37,50;30.000;11.625
2014-05-15;37,80;37,80;37,80;37,80;0;0
2014-05-14;38,00;38,00;37,80;37,80;0;0
2014-05-13;37,50;38,00;37,50;38,00;0;0
2014-05-12;37,00;37,50;37,00;37,50;0;0
2014-05-09;36,25;37,00;36,25;37,00;0;0
2014-05-08;36,00;36,25;36,00;36,25;0;0
2014-05-07;35,25;36,00;35,25;36,00;0;0
2014-05-06;35,25;35,25;35,25;35,25;0;0
2014-05-05;35,25;37,00;35,25;35,25;15.000;5.550
2014-05-02;35,50;35,50;35,25;35,25;0;0
2014-04-30;35,75;35,75;35,75;35,75;0;0
2014-04-29;35,60;35,75;35,60;35,75;0;0
2014-04-28;35,375;35,60;35,375;35,60;0;0
2014-04-25;35,75;35,75;35,375;35,375;0;0
2014-04-24;35,25;35,50;35,25;35,50;0;0
2014-04-23;35,50;35,50;35,00;35,00;0;0
2014-04-22;35,50;35,50;35,50;35,50;0;0
2014-04-17;36,00;36,00;35,50;35,50;0;0
2014-04-16;36,50;36,50;36,00;36,00;0;0
2014-04-15;37,25;37,95;36,25;36,25;100.000;37.950
2014-04-14;35,50;37,25;35,50;37,25;0;0
2014-04-11;33,75;35,50;33,75;35,50;0;0
2014-04-10;30,875;32,75;30,875;32,75;0;0
2014-04-09;31,25;31,25;31,25;31,25;0;0
2014-04-08;31,25;31,25;31,25;31,25;0;0
2014-04-07;31,375;31,375;31,25;31,25;0;0
2014-04-04;31,00;31,75;31,00;31,75;0;0
2014-04-03;31,25;31,50;31,25;31,50;0;0
2014-04-02;31,00;31,25;31,00;31,25;0;0
2014-04-01;29,625;30,25;29,625;30,25;0;0
2014-03-31;29,75;30,00;29,75;30,00;0;0
2014-03-28;29,50;29,50;29,50;29,50;0;0
2014-03-27;29,75;29,75;29,75;29,75;0;0
2014-03-26;29,75;30,25;29,75;30,25;0;0
2014-03-25;30,25;30,25;30,25;30,25;0;0
2014-03-24;30,25;30,25;30,25;30,25;0;0
2014-03-21;29,875;30,25;29,875;30,25;0;0
2014-03-20;30,25;30,25;30,25;30,25;15.000;4.538
2014-03-19;30,00;30,25;30,00;30,25;0;0
2014-03-18;30,25;30,25;30,25;30,25;0;0
2014-03-17;30,25;30,25;30,25;30,25;0;0
2014-03-14;30,375;30,375;30,25;30,25;0;0
2014-03-13;30,75;30,75;30,375;30,375;0;0
2014-03-12;30,375;30,75;30,375;30,75;0;0
2014-03-11;31,25;31,25;31,25;31,25;0;0
2014-03-10;31,25;31,25;31,25;31,25;0;0
2014-03-07;30,75;31,25;30,75;31,25;0;0
2014-03-06;30,75;31,25;30,75;31,25;0;0
2014-03-05;30,75;31,25;30,75;31,25;0;0
2014-03-04;30,375;31,25;30,375;31,25;0;0
2014-03-03;31,00;31,00;30,375;30,375;0;0
2014-02-28;31,50;31,50;31,50;31,50;0;0
2014-02-27;31,50;31,50;31,50;31,50;0;0
2014-02-26;32,50;32,50;31,25;31,50;0;0
2014-02-25;32,25;32,50;32,25;32,50;0;0
2014-02-24;32,50;32,50;32,25;32,25;0;0
2014-02-21;31,625;32,50;31,625;32,50;0;0
2014-02-20;31,50;31,50;31,50;31,50;0;0
2014-02-19;31,50;31,50;31,50;31,50;0;0
2014-02-18;31,50;31,50;31,50;31,50;0;0
2014-02-17;31,75;31,75;31,50;31,50;0;0
2014-02-14;32,875;32,875;31,50;31,50;0;0
2014-02-13;33,125;33,125;32,75;32,75;0;0
2014-02-12;33,00;33,125;33,00;33,125;0;0
2014-02-11;32,375;32,75;32,375;32,75;0;0
2014-02-10;32,125;32,25;32,125;32,25;100.000;32.125
2014-02-07;32,375;32,375;32,25;32,25;0;0
2014-02-06;32,25;32,25;32,125;32,25;0;0
2014-02-05;32,50;32,50;32,25;32,25;0;0
2014-02-04;33,50;33,50;32,50;32,50;0;0
2014-02-03;33,00;33,50;33,00;33,50;0;0
2014-01-31;33,50;33,50;33,50;33,50;0;0
2014-01-30;33,50;33,50;33,50;33,50;0;0
2014-01-29;34,00;34,25;33,50;33,50;0;0
2014-01-28;33,75;34,00;33,75;34,00;0;0
2014-01-27;34,25;34,25;33,75;33,75;0;0
2014-01-24;34,625;34,625;34,25;34,25;0;0
2014-01-23;35,125;35,125;34,625;34,625;0;0
2014-01-22;35,00;35,25;35,00;35,25;0;0
2014-01-21;34,125;34,75;34,125;34,75;0;0
2014-01-20;33,25;33,75;33,25;33,75;0;0
2014-01-17;32,50;33,25;32,50;33,25;0;0
2014-01-16;33,00;33,00;32,50;32,50;0;0
2014-01-15;32,75;33,00;32,75;33,00;0;0
2014-01-14;33,00;33,25;32,75;32,75;0;0
2014-01-13;33,375;33,50;33,375;33,375;0;0
2014-01-10;33,75;33,75;33,375;33,375;0;0
2014-01-09;34,00;35,50;33,50;33,50;80.000;28.400
2014-01-08;33,00;35,75;33,00;34,00;30.000;10.725
2014-01-07;32,25;33,00;32,25;33,00;0;0
2014-01-06;31,50;31,75;31,50;31,75;0;0
2014-01-03;31,50;31,50;31,50;31,50;0;0
2014-01-02;32,858;32,858;29,50;29,50;0;0
2013-12-30;30,00;32,043;30,00;31,043;70.000;22.430
2013-12-27;30,25;30,25;30,00;30,00;0;0
2013-12-23;31,25;32,50;30,25;30,25;100.000;31.875
2013-12-20;31,00;31,25;30,50;31,25;0;0
2013-12-19;30,50;30,50;30,25;30,25;0;0
2013-12-18;30,30;30,30;29,75;30,25;92.000;27.876
2013-12-17;29,75;29,75;29,75;29,75;0;0
2013-12-16;29,75;30,75;29,75;29,75;15.000;4.613
2013-12-13;29,75;30,30;29,75;30,30;0;0
2013-12-12;30,00;30,00;29,75;29,75;0;0
2013-12-11;29,375;30,00;29,375;30,00;0;0
2013-12-10;29,00;29,90;29,00;29,90;0;0
2013-12-09;29,125;30,00;29,00;29,00;51.000;15.300
2013-12-06;29,00;29,00;29,00;29,00;0;0
2013-12-05;29,00;29,00;29,00;29,00;0;0
2013-12-04;28,25;28,50;28,25;28,50;0;0
2013-12-03;29,00;29,00;28,50;28,50;0;0
2013-12-02;28,625;28,75;28,625;28,75;0;0
2013-11-29;26,25;28,175;26,25;28,175;0;0
2013-11-28;26,125;26,125;26,125;26,125;0;0
2013-11-27;25,125;26,25;25,125;26,25;0;0
2013-11-26;24,75;25,25;24,75;25,25;0;0
2013-11-25;25,00;25,25;25,00;25,25;0;0
2013-11-22;24,75;25,125;24,75;24,875;0;0
2013-11-21;25,75;25,75;24,875;24,875;0;0
2013-11-20;26,00;26,25;25,875;25,875;0;0
2013-11-19;26,75;26,75;26,625;26,625;0;0
2013-11-18;27,00;27,00;26,75;26,75;0;0
2013-11-15;27,00;27,25;26,75;27,25;0;0
2013-11-14;27,25;27,25;27,00;27,00;0;0
2013-11-13;27,25;27,25;27,25;27,25;0;0
2013-11-12;28,25;28,25;27,50;27,50;0;0
2013-11-11;27,75;27,75;27,75;27,75;0;0
2013-11-08;28,00;28,75;28,00;28,75;30.000;8.625
2013-11-07;27,75;28,75;27,75;28,75;0;0
2013-11-06;27,50;28,00;27,50;28,00;0;0
2013-11-05;27,00;27,625;27,00;27,625;0;0
2013-11-04;26,875;27,30;26,875;27,30;0;0
2013-11-01;27,00;27,125;27,00;27,125;0;0
2013-10-31;26,75;27,00;26,75;27,00;0;0
2013-10-30;26,75;27,00;26,75;27,00;0;0
2013-10-29;26,75;27,00;26,75;27,00;0;0
2013-10-28;26,25;26,80;26,25;26,80;0;0
2013-10-25;26,25;26,25;26,25;26,25;0;0
2013-10-24;26,50;26,50;26,25;26,25;0;0
2013-10-23;26,50;26,50;26,50;26,50;0;0
2013-10-22;26,50;26,50;26,50;26,50;0;0
2013-10-21;26,25;26,50;26,25;26,50;0;0
2013-10-18;25,75;26,25;25,75;26,25;0;0
2013-10-17;25,50;27,00;25,50;25,75;100.000;27.000
2013-10-16;25,50;25,75;25,50;25,50;0;0
2013-10-15;25,50;25,50;25,25;25,50;100.000;25.500
2013-10-14;24,75;25,25;24,75;25,25;0;0
2013-10-11;24,75;24,75;24,75;24,75;0;0
2013-10-10;24,50;24,75;24,50;24,75;0;0
2013-10-09;24,75;25,75;24,50;24,50;1.000;258
2013-10-08;23,75;24,75;23,75;24,75;0;0
2013-10-07;23,75;23,75;23,75;23,75;0;0
2013-10-04;23,75;23,75;23,75;23,75;0;0
2013-10-03;23,75;23,75;23,75;23,75;0;0
2013-10-02;23,75;23,75;23,75;23,75;0;0
2013-10-01;23,75;23,75;23,75;23,75;0;0
2013-09-30;23,75;23,75;23,75;23,75;0;0
2013-09-27;23,75;23,75;23,75;23,75;0;0
2013-09-26;23,25;23,25;23,25;23,25;0;0
2013-09-25;23,25;23,50;23,25;23,25;0;0
2013-09-24;23,25;23,25;23,25;23,25;0;0
2013-09-23;23,50;24,55;23,25;23,25;2.000;491
2013-09-20;23,50;23,50;23,50;23,50;0;0
2013-09-19;23,75;23,75;23,75;23,75;0;0
2013-09-18;23,00;23,25;23,00;23,25;0;0
2013-09-17;23,25;23,25;23,00;23,00;0;0
2013-09-16;23,20;24,25;23,20;23,25;100.000;24.250
2013-09-13;20,25;23,20;20,25;23,20;0;0
2013-09-12;20,00;20,25;20,00;20,25;0;0
2013-09-11;19,75;19,75;19,75;19,75;0;0
2013-09-10;20,00;20,00;19,75;19,75;0;0
2013-09-09;19,75;20,00;19,75;19,75;0;0
2013-09-06;19,75;19,75;19,75;19,75;0;0
2013-09-05;19,75;19,75;19,75;19,75;0;0
2013-09-04;19,75;19,75;19,75;19,75;0;0
2013-09-03;19,25;19,75;19,25;19,75;0;0
2013-09-02;19,25;19,25;19,25;19,25;0;0
2013-08-30;19,00;19,25;19,00;19,25;0;0
2013-08-29;18,75;19,00;18,75;19,00;0;0
2013-08-28;19,75;19,75;19,00;19,00;0;0
2013-08-27;18,75;19,75;18,75;19,75;0;0
2013-08-26;18,75;18,75;18,75;18,75;0;0
2013-08-23;19,75;19,75;18,75;18,75;0;0
2013-08-22;19,75;19,75;19,75;19,75;2.000;395
2013-08-21;19,75;19,75;19,75;19,75;0;0
2013-08-20;19,75;20,25;19,75;19,75;50.000;10.125
2013-08-19;18,75;19,75;18,75;19,75;0;0
2013-08-16;19,75;19,75;18,45;18,45;0;0
2013-08-15;18,76;18,76;18,76;18,76;0;0
2013-08-14;18,76;18,76;18,76;18,76;0;0
2013-08-13;18,76;18,76;18,76;18,76;0;0
2013-08-12;18,20;18,76;18,20;18,76;0;0
2013-08-09;17,75;18,75;17,75;18,75;0;0
2013-08-08;17,75;18,75;17,75;18,75;0;0
2013-08-07;18,75;18,75;18,25;18,25;0;0
2013-08-06;18,75;18,75;18,75;18,75;0;0
2013-08-05;18,75;18,75;18,75;18,75;0;0
2013-08-02;18,75;18,75;18,75;18,75;0;0
2013-08-01;18,75;18,75;18,75;18,75;0;0
2013-07-31;18,75;18,75;18,75;18,75;0;0
2013-07-30;18,75;18,75;18,75;18,75;0;0
2013-07-29;19,50;19,50;19,25;19,25;0;0
2013-07-26;18,75;19,50;18,75;18,95;0;0
2013-07-25;18,75;19,50;18,75;19,50;0;0
2013-07-24;19,75;19,75;19,50;19,50;0;0
2013-07-23;17,75;20,00;17,75;19,75;0;0
2013-07-22;17,75;20,00;17,75;20,00;0;0
2013-07-19;19,75;19,75;19,20;19,20;0;0
2013-07-18;19,75;19,75;19,75;19,75;0;0
2013-07-17;19,75;19,75;19,75;19,75;0;0
2013-07-16;19,75;19,75;19,75;19,75;0;0
2013-07-15;17,75;19,75;17,75;19,75;0;0
2013-07-12;19,75;19,75;19,75;19,75;0;0
2013-07-11;17,75;19,75;17,75;19,75;0;0
2013-07-10;19,75;19,75;19,75;19,75;0;0
2013-07-09;19,75;19,75;19,75;19,75;0;0
2013-07-08;18,75;18,75;17,75;17,75;0;0
2013-07-05;17,75;18,75;17,75;18,75;0;0
2013-07-04;17,75;18,75;17,75;18,75;0;0
